city,utm easting,utm northing,zone number,zone letter,country,iso2,admin,capital,population,population_proper
Punat,470758.26755743107,4984652.811509249,33,T,Croatia,HR,Primorsko-Goranska Županija,minor,,
Dubrava,619894.7784215119,5077213.599876143,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Lipik,668409.256393882,5030905.27206922,33,T,Croatia,HR,Požeško-Slavonska Županija,minor,,
Beli Manastir,313676.10805126536,5071286.249564167,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Obrovac,554511.9974596775,4894374.810725654,33,T,Croatia,HR,Zadarska Županija,minor,,
Jastrebarsko,550522.6591655365,5057402.647585298,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Kravarsko,581911.95500628,5048290.756381358,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Negoslavci,342876.36244165886,5015946.04579644,34,T,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Podravska Moslavina,730815.4370565452,5074599.361859939,33,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Viškovo,451946.6004927965,5025645.502737224,33,T,Croatia,HR,Primorsko-Goranska Županija,minor,,
Magadenovac,281129.71243645094,5060467.402765604,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Feričanci,732371.5840593409,5046014.145409993,33,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Zadvarje,652947.7536326732,4810455.960144483,33,T,Croatia,HR,Splitsko-Dalmatinska Županija,minor,,
Bjelovar,643424.2713453412,5084444.637205803,33,T,Croatia,HR,Bjelovarsko-Bilogorska Županija,admin,,
Stari Jankovci,336377.24794848,5014165.5083204135,34,T,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Starigrad,535346.3211768243,4904518.1999932565,33,T,Croatia,HR,Zadarska Županija,minor,,
Preseka,607178.6419100957,5091274.259023252,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Erdut,348527.02430751064,5043258.219493223,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Jelenje,457030.6970981902,5025990.4119171435,33,T,Croatia,HR,Primorsko-Goranska Županija,minor,,
Strahoninec,608835.8066950656,5136007.746230009,33,T,Croatia,HR,Međimurska Županija,minor,,
Šenkovec,609268.7353323692,5140461.449565933,33,T,Croatia,HR,Međimurska Županija,minor,,
Novska,654887.3242664703,5022684.04404991,33,T,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Bibinje,524025.2885610478,4879321.186649051,33,T,Croatia,HR,Zadarska Županija,minor,,
Križevci,619391.6253537287,5097642.251732699,33,T,Croatia,HR,Koprivničko-Križevačka Županija,minor,,
Fužine,477700.8296521028,5016903.17491051,33,T,Croatia,HR,Primorsko-Goranska Županija,minor,,
Blato,646177.621698471,4755801.69611371,33,T,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Škabrnje,536334.2557147363,4882123.436876402,33,T,Croatia,HR,Zadarska Županija,minor,,
Bizovac,301798.70382538415,5051944.834018551,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Gornja Stubica,580061.2587267102,5090863.045157643,33,T,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Vela Luka,640483.1323883855,4758182.409890113,33,T,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Vinkovci,327848.86179818574,5017325.651514365,34,T,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Marija Bistrica,586026.2423507151,5095326.591373659,33,T,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Malinska,462884.74166392954,4996975.676376097,33,T,Croatia,HR,Primorsko-Goranska Županija,minor,,
Krk,466365.4060389563,4985908.777966046,33,T,Croatia,HR,Primorsko-Goranska Županija,minor,,
Poličnik,530019.6819177922,4891718.002015441,33,T,Croatia,HR,Zadarska Županija,minor,,
Pakoštane,540859.8475170651,4862249.457345376,33,T,Croatia,HR,Zadarska Županija,minor,,
Zaprešić,562709.6825967849,5078408.752521047,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Velika Ludina,624781.0938094854,5050851.278855417,33,T,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Hum na Sutli,553288.6709333231,5117766.617927087,33,T,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Senj,492576.8373299756,4981782.0763437655,33,T,Croatia,HR,Ličko-Senjska Županija,minor,,
Nijemci,345550.12873537524,5000410.879235792,34,T,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
Trnava,284486.0877018581,5015659.1739616,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Velika Pisanica,662085.2118071904,5074158.150083217,33,T,Croatia,HR,Bjelovarsko-Bilogorska Županija,minor,,
Karojba,407725.5620412233,5017043.720564329,33,T,Croatia,HR,Istarska Županija,minor,,
Opuzen,709067.3722355537,4765705.680260097,33,T,Croatia,HR,Dubrovačko-Neretvanska Županija,minor,,
Gračišće,422314.19512111053,5007742.8073838465,33,T,Croatia,HR,Istarska Županija,minor,,
Vrpolje,296268.8592877113,5009615.647271074,34,T,Croatia,HR,Brodsko-Posavska Županija,minor,,
Konjšćina,590714.661094399,5100505.02719399,33,T,Croatia,HR,Krapinsko-Zagorska Županija,minor,,
Selnica,607708.853893399,5150128.252384645,33,T,Croatia,HR,Međimurska Županija,minor,,
Vuka,304846.49315458146,5034179.97816141,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Vinica,588463.3829663929,5132034.79143226,33,T,Croatia,HR,Varaždinska Županija,minor,,
Donja Dubrava,639504.3830706957,5130611.656554728,33,T,Croatia,HR,Međimurska Županija,minor,,
Vodnjan,409429.95028188295,4979086.5257570585,33,T,Croatia,HR,Istarska Županija,minor,,
Majur,620203.7507290393,5012419.786225384,33,T,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Hrvatska Kostajnica,620819.9599559831,5009838.472007489,33,T,Croatia,HR,Sisačko-Moslavačka Županija,minor,,
Ernestinovo,316963.4301063034,5035823.030926807,34,T,Croatia,HR,Osječko-Baranjska Županija,minor,,
Polača,541477.3448603048,4874039.21385221,33,T,Croatia,HR,Zadarska Županija,minor,,
Pisarovina,567021.1947540323,5048453.097506282,33,T,Croatia,HR,Zagrebačka Županija,minor,,
Ivanec,586374.8186665768,5119440.6227780655,33,T,Croatia,HR,Varaždinska Županija,minor,,
Bribir,481508.5363295987,5000874.965739907,33,T,Croatia,HR,Primorsko-Goranska Županija,minor,,
Podturen,618477.4439707944,5146840.111909652,33,T,Croatia,HR,Međimurska Županija,minor,,
Cerna,318470.3534240167,5005759.499247443,34,T,Croatia,HR,Vukovarsko-Srijemska Županija,minor,,
