city,utm easting,utm northing,zone number,zone letter,country,iso2,admin,capital,population,population_proper
Xiaopu,531890.4283364592,2791468.259786935,49,R,China,CN,Hunan,minor,,
Nanchang,390903.1213461345,3173412.7579454924,50,R,China,CN,Jiangxi,admin,,
Nanchangshan,300674.65322219115,4198833.227065101,51,S,China,CN,Shandong,minor,,
Tiandiba,327257.1613235768,3065395.917033397,48,R,China,CN,Sichuan,minor,,
Kaijiang,468936.2733980693,3434035.0150583307,48,R,China,CN,Sichuan,minor,,
Bayan Gol,668559.0730422048,4462942.501044454,48,T,China,CN,Inner Mongolia,minor,,
Zishui,301742.64996971574,3543217.4628572417,50,S,China,CN,Henan,minor,,
Guangrao,624403.5161945381,4101651.7576903747,50,S,China,CN,Shandong,minor,,
Baicheng,222403.10574457992,3698103.6253064573,50,S,China,CN,Henan,minor,,
Machang,426811.1704453112,2887838.911691796,48,R,China,CN,Yunnan,minor,,
Jinghai,493671.78302832105,4309425.660734505,50,S,China,CN,Tianjin,minor,,
Hutang,779040.7214352754,3512708.164386762,50,R,China,CN,Jiangsu,minor,,
Xidu,635814.7633856527,2982328.977460271,49,R,China,CN,Hunan,minor,,
Louqiao,267175.77006519545,3100638.325001858,51,R,China,CN,Zhejiang,minor,,
Hejiang,581339.6455425001,3187399.0818072394,48,R,China,CN,Sichuan,minor,,
Ganzi,594280.8367971103,3499570.27123337,47,R,China,CN,Sichuan,minor,,
Dongxing,639939.2147504011,5024594.17573852,52,T,China,CN,Heilongjiang,minor,,
Huanggang,295512.85029507836,3370736.2173565547,50,R,China,CN,Hubei,minor,,
Tantang,337526.10249728174,2559552.7027843352,49,Q,China,CN,Guangxi,minor,,
Zhoushan,423297.2686624641,3320243.268330805,51,R,China,CN,Zhejiang,minor,,
Shayang,653755.3615398153,3399432.8465958186,49,R,China,CN,Hubei,minor,,
Nanzhao,631299.8642912824,2790190.495510844,47,R,China,CN,Yunnan,minor,,
Longjing,534632.8473877808,4735515.326286697,52,T,China,CN,Jilin,minor,,
Dêqên,340320.83360681066,3282988.4929115274,46,R,China,CN,Tibet,minor,,
Nanzhao Chengguanzhen,632585.4556108761,3706798.185574023,49,S,China,CN,Henan,minor,,
Nanzhao,517433.0046098457,2623226.3803347214,50,Q,China,CN,Fujian,minor,,
Mali,473471.52058575815,2557515.3981276043,48,Q,China,CN,Yunnan,minor,,
Dengtalu,239646.862853699,4003200.739372152,50,S,China,CN,Henan,minor,,
Dage,470164.0126074683,4560897.035091511,50,T,China,CN,Hebei,minor,,
Dazhasi,311050.1731498994,3717219.07123739,48,S,China,CN,Sichuan,minor,,
Tangxiang,570000.8873415745,3286013.021177231,48,R,China,CN,Chongqing,minor,,
Shima,582319.4974926093,2703899.7745791497,50,R,China,CN,Fujian,minor,,
Shuangshipu,640942.4481390637,3754005.6846667267,48,S,China,CN,Shaanxi,minor,,
Xia’er,744929.7623830765,3211250.235081715,47,R,China,CN,Sichuan,minor,,
Longde Chengguanzhen,601134.6668895638,3941544.3470370085,48,S,China,CN,Ningxia,minor,,
Hengshan,435301.7270072023,3475505.7572998945,50,R,China,CN,Anhui,minor,,
Huoqiu Chengguanzhen,433562.2220358422,3579974.699576503,50,S,China,CN,Anhui,minor,,
Leping,511367.00589049986,3204298.2193203876,50,R,China,CN,Jiangxi,minor,,
Beidajie,242841.14963502638,3497655.707374937,51,R,China,CN,Jiangsu,minor,,
Hekou,398310.15748393344,2492770.389968974,48,Q,China,CN,Yunnan,minor,,
Aral,522496.4192939885,4487932.438380866,44,T,China,CN,Xinjiang,minor,,
Bamiantong,619971.442405357,4974895.871262034,52,T,China,CN,Heilongjiang,minor,,
Tiandeng,714397.4926391796,2559070.8184855585,48,Q,China,CN,Guangxi,minor,,
Guangzhoulu,253037.6288166738,4264999.884919195,48,S,China,CN,Gansu,minor,,
Yunyang,742290.7242515881,3542825.4759190558,50,R,China,CN,Jiangsu,minor,,
Ziketan,589501.4147667699,3938503.7173643606,47,S,China,CN,Qinghai,minor,,
Linli,563034.5024367123,3258019.2352833566,49,R,China,CN,Hunan,minor,,
Lufeng,459243.8629794444,3087240.035073186,49,R,China,CN,Hunan,minor,,
Jinsha,318198.69434411766,3552015.356621913,51,S,China,CN,Jiangsu,minor,,
Tiexianxi,390709.1035503222,3087942.24253979,48,R,China,CN,Yunnan,minor,,
Yangshuo,446943.497344305,2741178.436779439,49,R,China,CN,Guangxi,minor,,
Jinxiang,438353.40110348386,3881057.100817415,50,S,China,CN,Shandong,minor,,
Wangkui,307645.7102710584,5189676.573821824,52,T,China,CN,Heilongjiang,minor,,
Qiaowa,724136.5208358911,3091623.3737959396,47,R,China,CN,Sichuan,minor,,
Xincheng,560384.7598513784,3906514.99681431,49,S,China,CN,Shanxi,minor,,
Ramai,290834.5624799576,3237019.645585657,46,R,China,CN,Tibet,minor,,
Qianguo,646042.6721141872,4997637.516035466,51,T,China,CN,Jilin,minor,,
Pingle,463878.4986278099,2725711.8685884005,49,R,China,CN,Guangxi,minor,,
Jiujiang,401681.0824734652,3289669.7419040464,50,R,China,CN,Jiangxi,minor,,
Guiyang Chengguanzhen,675134.3903536502,2847311.5816704817,49,R,China,CN,Hunan,minor,,
Zhenyuan Chengguanzhen,698773.8491404954,3950402.119083729,48,S,China,CN,Gansu,minor,,
Zhenzhou,704362.2014566828,3573577.579612977,50,S,China,CN,Jiangsu,minor,,
Wenlan,340219.29576425266,2584239.595715793,48,Q,China,CN,Yunnan,minor,,
Yuping,367855.49086688005,2541546.642482291,48,Q,China,CN,Yunnan,minor,,
Rangke,686405.4072434509,3571836.9851496452,47,S,China,CN,Sichuan,minor,,
Aratürük,637541.732945272,4789880.239709995,46,T,China,CN,Xinjiang,minor,,
Taicheng,693665.8966309881,4289284.513154339,49,S,China,CN,Shanxi,minor,,
Bügür,270952.1983779195,4628343.044684098,45,T,China,CN,Xinjiang,minor,,
Xuri,492496.734060662,5285946.3102937145,52,T,China,CN,Heilongjiang,minor,,
Binhu,665979.4187432016,3545120.911644087,50,S,China,CN,Jiangsu,minor,,
Licheng,736061.2303971624,3479719.4728867933,50,R,China,CN,Jiangsu,minor,,
Kaiyun,683812.6747127492,3011445.6899827574,49,R,China,CN,Hunan,minor,,
Yanliang,337736.1410907168,3836674.40445326,49,S,China,CN,Shaanxi,minor,,
Anling,238934.49777675653,3777848.045770314,50,S,China,CN,Henan,minor,,
Xingcheng,370228.68524620647,2671237.05896352,50,R,China,CN,Guangdong,minor,,
Wenxian Chengguanzhen,470218.6970667534,3645470.165234102,48,S,China,CN,Gansu,minor,,
Juye,417209.1898640578,3917199.184773065,50,S,China,CN,Shandong,minor,,
Namling,702769.7249655719,3285748.4484330225,45,R,China,CN,Tibet,minor,,
Namka,304797.50986338325,3281703.4450427913,46,R,China,CN,Tibet,minor,,
Zhenping Chengguanzhen,615161.5198385088,3655636.1819240204,49,S,China,CN,Henan,minor,,
Xiangdong,768750.3202466727,3061627.9306278974,49,R,China,CN,Jiangxi,minor,,
Shahe,601833.9725334496,4333156.895879887,47,S,China,CN,Gansu,minor,,
Tongchuan,312741.52520015335,3863736.9321662,49,S,China,CN,Shaanxi,minor,,
Rifeng,491200.5074150413,3019365.8977899803,50,R,China,CN,Jiangxi,minor,,
Yunxixian Chengguanzhen,446093.62891656155,3649523.4714780524,49,S,China,CN,Hubei,minor,,
Yunxi,536775.7298357299,3454757.314871142,48,R,China,CN,Sichuan,minor,,
Tuojiang,359132.5932914886,3093011.4921360575,49,R,China,CN,Hunan,minor,,
Tuojiang,557599.9040026485,2785739.668698756,49,R,China,CN,Hunan,minor,,
Jianchang,464438.6648956766,3048327.614166476,50,R,China,CN,Jiangxi,minor,,
Emin,701954.7973810103,5155832.200369631,44,T,China,CN,Xinjiang,minor,,
Niushan,661991.9441403354,3821619.9532630723,50,S,China,CN,Jiangsu,minor,,
Yêndum,363287.8141603267,3392481.8938342924,47,R,China,CN,Tibet,minor,,
Dadukou,769541.0006791081,2939208.3975442625,47,R,China,CN,Sichuan,minor,,
Nanpi,473672.6988151722,4209555.862248372,50,S,China,CN,Hebei,minor,,
Lianhe,520798.99278407113,5220017.582307377,52,T,China,CN,Heilongjiang,minor,,
Liaogao,322790.78062249185,3117352.4123662435,49,R,China,CN,Guizhou,minor,,
Gucheng Chengguanzhen,559783.1412083309,3570101.9659303306,49,S,China,CN,Hubei,minor,,
Wuxi,585538.8482821408,2940692.0408071573,49,R,China,CN,Hunan,minor,,
Hezhang,472635.2117728356,3000002.630695181,48,R,China,CN,Guizhou,minor,,
Hezheng Chengguanzhen,350878.3447157003,3921968.0465636128,48,S,China,CN,Gansu,minor,,
Suonan,354996.7124337467,3948145.104709879,48,S,China,CN,Gansu,minor,,
Ziyuan,464038.7113852277,2879794.001584648,49,R,China,CN,Guangxi,minor,,
Jiekou,763481.5655488584,2606769.638826836,49,Q,China,CN,Guangdong,minor,,
Lindong,675097.3470559283,4872339.044557063,50,T,China,CN,Inner Mongolia,minor,,
Rongmei,405968.07495614886,3307364.1942435754,49,R,China,CN,Hubei,minor,,
Xinmian,244587.02223663332,3237429.918039748,48,R,China,CN,Sichuan,minor,,
Longcheng,456656.24353395496,3307691.3216908365,50,R,China,CN,Jiangxi,minor,,
Fucheng,610969.5747166072,4000940.5706520993,49,S,China,CN,Shanxi,minor,,
Wuxue Shi,346925.06605476415,3310451.315722997,50,R,China,CN,Hubei,minor,,
Fuliang,523937.83348649397,3249712.7401582063,50,R,China,CN,Jiangxi,minor,,
Guangrao,629771.3040628622,4124684.875000779,50,S,China,CN,Shandong,minor,,
Shijiao,757481.5603967602,2642076.874796164,49,Q,China,CN,Guangdong,minor,,
Dazhe,387789.6975788641,2718403.2267877306,50,R,China,CN,Guangdong,minor,,
Dazhong,263023.8744045896,3676308.979707217,51,S,China,CN,Jiangsu,minor,,
Jiangpu,653301.5753294574,3548404.895312547,50,S,China,CN,Jiangsu,minor,,
Jiahe Chengguanzhen,636971.0149266828,2827590.7106119483,49,R,China,CN,Hunan,minor,,
Gutao,604542.1665434836,4117986.6169220097,49,S,China,CN,Shanxi,minor,,
Xunzhong,624513.7527475078,2820263.6101758233,50,R,China,CN,Fujian,minor,,
Kumul,543041.3772944008,4741758.732520756,46,T,China,CN,Xinjiang,minor,,
Huazhou,385960.1516931743,3819986.1635794463,49,S,China,CN,Shaanxi,minor,,
Dingcheng,315055.36765913,3556220.579424252,50,S,China,CN,Henan,minor,,
Yanshou,447360.29021023365,5033522.474012965,52,T,China,CN,Heilongjiang,minor,,
Shancheng,516197.71314083633,2975428.75608987,50,R,China,CN,Fujian,minor,,
Qingquan,681396.9550220537,4295891.163723624,47,S,China,CN,Gansu,minor,,
Longcheng,495463.291177139,3782612.267737511,50,S,China,CN,Anhui,minor,,
Longchuan,731241.3973834736,2784802.1078687673,47,R,China,CN,Yunnan,minor,,
Xiasima,692930.6711472084,3042673.213273846,45,R,China,CN,Tibet,minor,,
Qitai,706738.9936712137,4878205.773742352,45,T,China,CN,Xinjiang,minor,,
Dajie,271702.5584792377,2688868.241069593,48,R,China,CN,Yunnan,minor,,
Gongjing,472001.25014050066,3246518.8495308044,48,R,China,CN,Sichuan,minor,,
Zhugang,325804.43299589516,3113796.9450537637,51,R,China,CN,Zhejiang,minor,,
Shuimogou,551314.5859942405,4853029.912716549,45,T,China,CN,Xinjiang,minor,,
Leiyang,469455.7644870884,3332172.617317384,50,R,China,CN,Anhui,minor,,
Caohe,349250.7756540682,3345276.146805766,50,R,China,CN,Hubei,minor,,
Racaka,263887.28587243374,3476600.3167177043,47,R,China,CN,Tibet,minor,,
Shuimo,343087.84474557615,3020875.6827493133,48,R,China,CN,Yunnan,minor,,
Qishan,569490.7399512029,3301750.6117831147,50,R,China,CN,Anhui,minor,,
Danzhu,667473.7832067285,3999361.8106804825,49,S,China,CN,Shanxi,minor,,
Gyêgu,314110.5966599813,3653696.0332793663,47,S,China,CN,Qinghai,minor,,
Lizhi,731731.077137965,3288295.5495151156,48,R,China,CN,Chongqing,minor,,
Guantao,346301.5899143381,4045326.5642811013,50,S,China,CN,Hebei,minor,,
Chonglong,485717.8339752708,3294485.4904555017,48,R,China,CN,Sichuan,minor,,
Linjiang,441526.68649294385,2770794.4812081056,50,R,China,CN,Fujian,minor,,
Wuquan,738983.7923334397,3703475.591507001,49,S,China,CN,Henan,minor,,
Shangpai,515257.9589077167,3512254.654857238,50,R,China,CN,Anhui,minor,,
Gulou,729845.4911002947,2887294.186770123,50,R,China,CN,Fujian,minor,,
Xiangfeng,345175.2024306221,3265290.0752585987,49,R,China,CN,Hubei,minor,,
Xinjia,278148.1943718858,4170779.751276394,51,S,China,CN,Shandong,minor,,
Qinhong,669685.2175590879,3543103.7894688295,50,S,China,CN,Jiangsu,minor,,
Fangsong,327198.01205770456,3434650.7240393404,51,R,China,CN,Shanghai,minor,,
Zhaobaoshan,373370.9258969701,3316129.963352786,51,R,China,CN,Zhejiang,minor,,
Qianquan,248792.22520138967,3418290.9564835406,50,R,China,CN,Hubei,minor,,
Yankou,623664.3547141493,3358398.7051071585,48,R,China,CN,Sichuan,minor,,
Haicheng,328991.72885258927,2541760.2933073253,50,Q,China,CN,Guangdong,minor,,
Haidian,439273.71386369603,4426960.389308016,50,S,China,CN,Beijing,minor,,
Jiangna,436047.4235218703,2611100.3149913247,48,Q,China,CN,Yunnan,minor,,
Taihe,701602.9933457833,2626328.1263527586,49,Q,China,CN,Guangdong,minor,,
Nan’an,234626.624210649,2811836.6890215203,50,R,China,CN,Jiangxi,minor,,
Gaoyao,648126.5001125472,2546942.713523446,49,Q,China,CN,Guangdong,minor,,
Zhangwan,610101.5728238494,3550260.386712742,49,S,China,CN,Hubei,minor,,
Guhan,681302.8294953298,4045250.1824656376,49,S,China,CN,Shanxi,minor,,
Luoshan Chengguanzhen,265239.3001554182,3565677.813467984,50,S,China,CN,Henan,minor,,
Danxi,390010.14909958595,3261118.430618272,51,R,China,CN,Zhejiang,minor,,
Xincheng,331506.35980038415,3722981.690965551,50,S,China,CN,Henan,minor,,
Zhaoyu,616607.2664574544,4135098.727469332,49,S,China,CN,Shanxi,minor,,
Dabu,321446.6116304479,2729266.6392541416,49,R,China,CN,Guangxi,minor,,
Magitang,232047.16957197397,3981215.9498102027,48,S,China,CN,Qinghai,minor,,
Nanpiao,310871.6085896633,4552104.309109811,51,T,China,CN,Liaoning,minor,,
Mingzhou,344826.2150306036,4093641.0695932633,50,S,China,CN,Hebei,minor,,
Chuansiba,414670.35411828116,3132919.4013035204,48,R,China,CN,Yunnan,minor,,
Xincheng,624766.9361218854,4427311.519559155,49,S,China,CN,Shanxi,minor,,
Zhonghe,303081.0265258883,3148753.8544096695,49,R,China,CN,Chongqing,minor,,
Guanyang,513554.2406349009,2819792.1181513267,49,R,China,CN,Guangxi,minor,,
Lin’an,278672.3149567088,2611902.278903294,48,Q,China,CN,Yunnan,minor,,
Heyin,718794.7320615106,3991567.3802131354,47,S,China,CN,Qinghai,minor,,
Hejing,449137.04389849264,4685089.94663329,45,T,China,CN,Xinjiang,minor,,
Gecheng,278893.14025630394,3537123.684021939,49,R,China,CN,Chongqing,minor,,
Gêding,621322.7873675223,3249259.358788397,45,R,China,CN,Tibet,minor,,
Qiaoxu,372948.7751372614,2539202.6663856944,49,Q,China,CN,Guangxi,minor,,
Lincheng,362442.0535892577,2201813.307313239,49,Q,China,CN,Hainan,minor,,
Miyang,342098.9700698012,2699861.3491632086,48,R,China,CN,Yunnan,minor,,
Baiyang,648002.7556936631,3968673.485243582,48,S,China,CN,Ningxia,minor,,
Fulilu,375395.91461984266,3996113.0198727404,48,S,China,CN,Gansu,minor,,
Shahejie,392250.6426834986,3275860.2232682426,50,R,China,CN,Jiangxi,minor,,
Weichang,562005.9986131313,4643909.367703482,50,T,China,CN,Hebei,minor,,
Liangdang Chengguanzhen,620388.393584809,3752909.526708298,48,S,China,CN,Gansu,minor,,
Zhangfeng,376812.9266838648,2679213.375334571,47,R,China,CN,Yunnan,minor,,
Qianyang Chengguanzhen,695241.7395502325,3835416.526855832,48,S,China,CN,Shaanxi,minor,,
Mengmeng,581913.9092603202,2595227.2801962025,47,Q,China,CN,Yunnan,minor,,
Sanhe,557178.9570121317,4046708.2930268296,48,S,China,CN,Ningxia,minor,,
Xingguo,335033.07822764973,2912851.1573669123,50,R,China,CN,Jiangxi,minor,,
Tieyingzi,739338.6421581105,4629205.283414921,50,T,China,CN,Liaoning,minor,,
Mositai,708230.9851496088,5045887.6765213525,50,T,China,CN,Inner Mongolia,minor,,
Tongchuan,508327.14067009545,3440030.4944546763,48,R,China,CN,Sichuan,minor,,
Nongchangbalian,376412.6363846419,4025384.5641115773,49,S,China,CN,Shaanxi,minor,,
Longcheng,277745.5436961945,2755481.0485237357,48,R,China,CN,Yunnan,minor,,
Qianqiu,579821.1933962279,3844811.8919752478,49,S,China,CN,Henan,minor,,
Tongcheng,519632.03167808766,3912398.1908308635,49,S,China,CN,Shanxi,minor,,
Xucheng,413056.1734414499,2248127.161340765,49,Q,China,CN,Guangdong,minor,,
Xuyang,443707.7555891673,3259026.7536776667,48,R,China,CN,Sichuan,minor,,
Wenbi,516461.72643706395,4359785.191818372,49,S,China,CN,Shanxi,minor,,
Fenghua,345763.5609226875,3281761.3072326872,51,R,China,CN,Zhejiang,minor,,
Jiuquan,458648.23814054485,4399365.030664233,47,S,China,CN,Gansu,minor,,
Tengyue,450830.2479522184,2764473.9195932397,47,R,China,CN,Yunnan,minor,,
Tokkuztara,592932.5840544872,4813280.51105549,44,T,China,CN,Xinjiang,minor,,
Dongyang,230386.35264694737,3240847.00403131,51,R,China,CN,Zhejiang,minor,,
Gulü,310375.89478670724,3624706.971091793,50,S,China,CN,Henan,minor,,
Neihuang Chengguanzhen,310801.71942162194,3980529.0970494584,50,S,China,CN,Henan,minor,,
Pingluo Chengguanzhen,633646.5144576004,4307227.20322755,48,S,China,CN,Ningxia,minor,,
Fenggang,422451.17063914746,3047120.16999347,50,R,China,CN,Jiangxi,minor,,
Heshan,632048.6551356467,3162476.134088956,49,R,China,CN,Hunan,minor,,
Gyigang,355053.5852372261,3171956.2869625334,47,R,China,CN,Tibet,minor,,
Mianchi Chengguanzhen,569507.8630460092,3846044.281221236,49,S,China,CN,Henan,minor,,
Xoixar,392040.02814143087,3086940.9580958835,46,R,China,CN,Tibet,minor,,
Wansheng,687916.1216491251,3205407.5645042825,48,R,China,CN,Chongqing,minor,,
Wanshan,322822.3954220201,3045668.6946753347,49,R,China,CN,Guizhou,minor,,
Ningshan Chengguanzhen,249325.78706662226,3691280.134530525,49,S,China,CN,Shaanxi,minor,,
Luocheng,431326.5465899394,3427631.0144371856,48,R,China,CN,Sichuan,minor,,
Luocheng,681099.7330267682,2769726.4041026006,50,R,China,CN,Fujian,minor,,
Yuncheng,403502.7166156492,3939921.4223046005,50,S,China,CN,Shandong,minor,,
Xicheng,257858.13234554214,4443897.554849402,50,T,China,CN,Hebei,minor,,
Yongqing,603152.0609226879,3845682.258190327,48,S,China,CN,Gansu,minor,,
Xilin,522882.54986777157,5258113.279029758,52,T,China,CN,Heilongjiang,minor,,
Xinning,764912.2110026234,3931867.2815558026,48,S,China,CN,Gansu,minor,,
Yutan,653073.9156473085,3126803.861111658,49,R,China,CN,Hunan,minor,,
Beichengqu,682654.6549133763,4478760.280363312,49,T,China,CN,Inner Mongolia,minor,,
Jishan,627095.0486447026,3421659.7400271785,50,R,China,CN,Anhui,minor,,
Nanggarzê,246351.63521324407,3207611.930463318,46,R,China,CN,Tibet,minor,,
Dezhou,221165.4866788371,3034796.5179946716,48,R,China,CN,Sichuan,minor,,
Dianbu,543323.075065171,3526459.592343077,50,R,China,CN,Anhui,minor,,
Fengtai,437743.3223043711,4411092.6521801725,50,S,China,CN,Beijing,minor,,
Xiuwu Chengguanzhen,721871.8798271988,3901397.029549559,49,S,China,CN,Henan,minor,,
Dingbian,729044.8010079602,4163785.59749236,48,S,China,CN,Shaanxi,minor,,
Rongjiawan,704504.9745108513,3226432.6770396377,49,R,China,CN,Hunan,minor,,
Dongting,250127.2105148396,3497438.3585091364,51,R,China,CN,Jiangsu,minor,,
Shiqiao,259930.91629977632,3097602.9434859715,51,R,China,CN,Zhejiang,minor,,
Jiangguanchi,758851.759828171,3779931.277538273,49,S,China,CN,Henan,minor,,
Gaoyou,728674.0347521792,3630572.728055633,50,S,China,CN,Jiangsu,minor,,
Xin’an,623662.2944602185,3804648.4879118986,50,S,China,CN,Jiangsu,minor,,
Xin’an Chengguanzhen,603978.6449917259,3842302.5001579355,49,S,China,CN,Henan,minor,,
Xin’an,632445.4690841421,3589858.8164265724,50,S,China,CN,Anhui,minor,,
Xingfulu,551243.0272889958,4847908.216022185,45,T,China,CN,Xinjiang,minor,,
Kunyang,717538.8695503003,3722489.2958394187,49,S,China,CN,Henan,minor,,
Weiyuan,671947.4133204164,2596369.6474286,47,Q,China,CN,Yunnan,minor,,
Zhangjiachuan,610344.6881059874,3872331.245129465,48,S,China,CN,Gansu,minor,,
Qingyuan,429133.15928028396,3888483.953891547,48,S,China,CN,Gansu,minor,,
Zhonghechang,411472.13206717,3114568.0180291627,48,R,China,CN,Yunnan,minor,,
Xarlung,528963.3382060094,3307742.425073424,46,R,China,CN,Tibet,minor,,
Shaliuhe,600503.1284371468,4131640.924835827,47,S,China,CN,Qinghai,minor,,
Beijinglu,546350.6623845733,4853647.232336236,45,T,China,CN,Xinjiang,minor,,
Luanchuan Chengguanzhen,556754.6296308939,3738020.7631242145,49,S,China,CN,Henan,minor,,
Hekou,569451.4486293489,3132395.499307211,50,R,China,CN,Jiangxi,minor,,
Qinghua,687765.8500701452,3893287.285913989,49,S,China,CN,Henan,minor,,
Qiaozhuang,521906.0360644245,3605888.2102282643,48,S,China,CN,Sichuan,minor,,
Lingcheng,549539.5666766743,3711021.893398854,50,S,China,CN,Anhui,minor,,
Lingcheng,324314.49521396204,2480665.1674207794,49,Q,China,CN,Guangxi,minor,,
Taihe,536760.0794141302,3415394.311926746,48,R,China,CN,Sichuan,minor,,
Huojia Chengguanzhen,741112.5121958659,3905714.2149383742,49,S,China,CN,Henan,minor,,
Shawan,358671.80261439685,3254422.964367494,48,R,China,CN,Sichuan,minor,,
Gaotai Chengguanzhen,568949.7125978597,4355318.819824892,47,S,China,CN,Gansu,minor,,
Chang’an,310546.7660331208,3780818.8487268793,49,S,China,CN,Shaanxi,minor,,
Zangkaxa,442257.6522638158,3730501.9271528176,44,S,China,CN,Tibet,minor,,
Zhuji,233229.90975295153,3290807.0668494757,51,R,China,CN,Zhejiang,minor,,
Taozhou,730200.4844729619,3421715.792783254,50,R,China,CN,Anhui,minor,,
Wanhechang,353134.7780626975,3073271.5477464907,48,R,China,CN,Yunnan,minor,,
Nanhang,571644.3981848013,5240571.234075532,51,T,China,CN,Heilongjiang,minor,,
Jianshe,483681.61846785655,3453546.2221327317,47,R,China,CN,Sichuan,minor,,
Xiasi,548326.8536319893,3572693.8262034077,48,S,China,CN,Sichuan,minor,,
Songyuan,703190.3178680226,3056986.9446476502,50,R,China,CN,Zhejiang,minor,,
Songyuan,675449.1692461178,3046098.054780516,50,R,China,CN,Fujian,minor,,
Zhangjiakou Shi Xuanhua Qu,334588.3904074341,4497333.219537983,50,T,China,CN,Hebei,minor,,
Lingquan,486119.7246744973,4094826.944400584,49,S,China,CN,Shanxi,minor,,
Qili,546008.5288985276,3340939.570451925,50,R,China,CN,Anhui,minor,,
Huishi,504395.2732933651,3949784.723563422,48,S,China,CN,Gansu,minor,,
Wenchang,495283.2559979427,3435710.91423004,50,R,China,CN,Anhui,minor,,
Renhe,772967.3161065124,2933888.177797971,47,R,China,CN,Sichuan,minor,,
Xilinji,515789.1753109564,5871253.62963122,51,U,China,CN,Heilongjiang,minor,,
Tongshan,514474.3365832788,3782175.7996233217,50,S,China,CN,Jiangsu,minor,,
Xuyong,542656.2256994838,3116101.651542064,48,R,China,CN,Sichuan,minor,,
Shuangling,264247.317790107,3102263.4051777497,51,R,China,CN,Zhejiang,minor,,
Liulinzhou,694955.4523189333,3260233.6404646575,49,R,China,CN,Hunan,minor,,
Leping,735220.0866453273,4166405.6875147014,49,S,China,CN,Shanxi,minor,,
Tancheng,782171.5666132934,2824186.7104813354,50,R,China,CN,Fujian,minor,,
Tancheng,622667.516943532,3831185.281785728,50,S,China,CN,Shandong,minor,,
Yuecheng,256473.02860431917,3170814.9552364224,48,R,China,CN,Sichuan,minor,,
Jinping,684497.8294861122,2703461.7965347953,47,R,China,CN,Yunnan,minor,,
Jinping,421396.84175916633,2657823.5626933435,48,R,China,CN,Yunnan,minor,,
Jinhe,320330.8486898418,2518752.2823094097,48,Q,China,CN,Yunnan,minor,,
Jinping,684473.0017103626,3909793.1349682547,48,S,China,CN,Gansu,minor,,
Dongkou,453995.46083658666,2992359.747773564,49,R,China,CN,Hunan,minor,,
Chicheng,568141.6903669655,3405366.1653767466,48,R,China,CN,Sichuan,minor,,
Shanhaiguan,734651.5874339896,4431654.628178008,50,T,China,CN,Hebei,minor,,
Fengxiang Chengguanzhen,719488.7144486486,3822745.3394058305,48,S,China,CN,Shaanxi,minor,,
Akqi,284818.7210186502,4535412.266177674,44,T,China,CN,Xinjiang,minor,,
Cuifeng,569696.1187026512,4077981.474900626,49,S,China,CN,Shanxi,minor,,
Wangyue,688091.7379192895,3124823.6875188127,49,R,China,CN,Hunan,minor,,
Pingma,714363.0227844999,2615662.8863689704,48,Q,China,CN,Guangxi,minor,,
Pingnan,437682.4979446621,2603673.068503965,49,Q,China,CN,Guangxi,minor,,
Lingcheng,492566.3001493341,3932267.3417025213,50,S,China,CN,Shandong,minor,,
Gyitang,446140.0284579418,3145329.4935599985,46,R,China,CN,Tibet,minor,,
Xianshui,703097.6410094663,3430596.5053087277,47,R,China,CN,Sichuan,minor,,
Sankoutang,495125.9704375977,3087535.8517386923,48,R,China,CN,Yunnan,minor,,
Yushan,305253.20051259274,3473917.655131082,51,R,China,CN,Jiangsu,minor,,
Jicheng,674052.1065315288,4103718.8667803635,49,S,China,CN,Shanxi,minor,,
Mulan,425366.787924294,5088626.058536587,52,T,China,CN,Heilongjiang,minor,,
Jincheng,743852.4402156295,3514968.0062839743,50,R,China,CN,Jiangsu,minor,,
Ulan,578765.6999660867,4833186.037679365,49,T,China,CN,Inner Mongolia,minor,,
Meiyuan Xincun,669247.5470272669,3547850.142002832,50,S,China,CN,Jiangsu,minor,,
Rucheng,270031.5328376818,3586109.804746919,51,S,China,CN,Jiangsu,minor,,
Rucheng Chengguanzhen,772880.1928059047,2827134.4481308665,49,R,China,CN,Hunan,minor,,
Fendou,649393.7894073743,5008300.806248727,52,T,China,CN,Heilongjiang,minor,,
Yulong,233071.22288321174,3697453.808592799,51,S,China,CN,Jiangsu,minor,,
Sangyuan,445518.52889197966,4164454.985622494,50,S,China,CN,Hebei,minor,,
Zhenlai,523082.6273348692,5077374.544288304,51,T,China,CN,Jilin,minor,,
Shunling,593422.139380328,2830792.4348971606,49,R,China,CN,Hunan,minor,,
Gangsha,527453.1323151946,3427088.411642683,44,R,China,CN,Tibet,minor,,
Nanle Chengguanzhen,337832.79604995844,3993897.0769176697,50,S,China,CN,Henan,minor,,
Fengtai Chengguanzhen,474653.4827139208,3618976.369389287,50,S,China,CN,Anhui,minor,,
Bashan,406408.8214853319,3071889.8982555084,50,R,China,CN,Jiangxi,minor,,
Luoning Chengguanzhen,560288.6412600952,3805348.2768606325,49,S,China,CN,Henan,minor,,
Qindu,289191.6449570416,3802441.1651211414,49,S,China,CN,Shaanxi,minor,,
Weicheng,289963.4800290895,3801262.2225693855,49,S,China,CN,Shaanxi,minor,,
Damxoi,358042.9235061961,3149755.533254273,46,R,China,CN,Tibet,minor,,
