city,utm easting,utm northing,zone number,zone letter,country,iso2,admin,capital,population,population_proper
Wijk en Aalburg,647025.7635598949,5736178.622353889,31,U,Netherlands,NL,Noord-Brabant,minor,,
Sellingen,375828.8458921427,5867698.618455054,32,U,Netherlands,NL,Groningen,minor,,
Emmeloord,685852.4639710207,5843558.939112494,31,U,Netherlands,NL,Flevoland,minor,,
Reusel,650763.4262753427,5692289.9505623495,31,U,Netherlands,NL,Noord-Brabant,minor,,
Oosthuizen,635337.2244975956,5826451.532110325,31,U,Netherlands,NL,Noord-Holland,minor,,
Zaandam,623070.2161376736,5811438.118630072,31,U,Netherlands,NL,Noord-Holland,minor,,
Heinkenszand,556450.0557827039,5702739.65490857,31,U,Netherlands,NL,Zeeland,minor,,
Mijdrecht,628330.6770747777,5785844.820586336,31,U,Netherlands,NL,Utrecht,minor,,
Stolwijk,621784.2457925725,5759404.068102081,31,U,Netherlands,NL,Zuid-Holland,minor,,
Houten,648623.7844375826,5766961.506609328,31,U,Netherlands,NL,Utrecht,minor,,
Maasdam,607259.0061892071,5738746.299749714,31,U,Netherlands,NL,Zuid-Holland,minor,,
Rockanje,573617.8675011483,5747284.979910756,31,U,Netherlands,NL,Zuid-Holland,minor,,
Schagen,621851.1348916593,5850143.003544614,31,U,Netherlands,NL,Noord-Holland,minor,,
Vlaardingen,590905.2330682867,5753081.409327293,31,U,Netherlands,NL,Zuid-Holland,minor,,
Bergambacht,622816.0898243618,5755179.697975031,31,U,Netherlands,NL,Zuid-Holland,minor,,
Beetsterzwaag,304255.5979592311,5883195.011844749,32,U,Netherlands,NL,Fryslân,minor,,
Oosterwolde,318331.53721523995,5874559.779363121,32,U,Netherlands,NL,Fryslân,minor,,
Horst,295194.6576893907,5704205.220194118,32,U,Netherlands,NL,Limburg,minor,,
Lopik,633768.9304060176,5759899.6369023165,31,U,Netherlands,NL,Utrecht,minor,,
Heiloo,614325.7329088086,5829393.837793252,31,U,Netherlands,NL,Noord-Holland,minor,,
IJmuiden,608936.2286710286,5812826.834627452,31,U,Netherlands,NL,Noord-Holland,minor,,
Purmerend,633278.6854240907,5819535.187260458,31,U,Netherlands,NL,Noord-Holland,minor,,
Lemmer,682436.9107910866,5858598.477962431,31,U,Netherlands,NL,Fryslân,minor,,
Roden,327847.59329387976,5890936.0470787175,32,U,Netherlands,NL,Drenthe,minor,,
Panningen,707801.0588847098,5690667.112868717,31,U,Netherlands,NL,Limburg,minor,,
Brunssum,708374.3478862641,5648455.848987273,31,U,Netherlands,NL,Limburg,minor,,
Montfoort,634143.8570539872,5768197.746023292,31,U,Netherlands,NL,Utrecht,minor,,
Someren,688713.4660461139,5696210.393985371,31,U,Netherlands,NL,Noord-Brabant,minor,,
Haren,341635.7841407656,5894546.430567056,32,U,Netherlands,NL,Groningen,minor,,
Heerde,298543.9344007494,5808433.274185331,32,U,Netherlands,NL,Gelderland,minor,,
Oudewater,628011.9054879745,5765499.13086778,31,U,Netherlands,NL,Utrecht,minor,,
Heemstede,610113.7385277477,5801197.503680193,31,U,Netherlands,NL,Noord-Holland,minor,,
Eijsden,691104.7800000726,5628612.027456502,31,U,Netherlands,NL,Limburg,minor,,
Steenbergen,591617.4122608472,5715771.125492829,31,U,Netherlands,NL,Noord-Brabant,minor,,
Leidschendam,595503.4089916153,5771944.683278531,31,U,Netherlands,NL,Zuid-Holland,minor,,
Sint Anthonis,699379.4282273686,5723508.251462427,31,U,Netherlands,NL,Noord-Brabant,minor,,
Winterswijk,343362.9277591193,5760354.981316434,32,U,Netherlands,NL,Gelderland,minor,,
Winsum,335517.5091146551,5911518.493685536,32,U,Netherlands,NL,Groningen,minor,,
Muiden,641226.8003923933,5799458.496532807,31,U,Netherlands,NL,Noord-Holland,minor,,
Didam,303340.1628135269,5758328.289419924,32,U,Netherlands,NL,Gelderland,minor,,
Gouda,617123.3830404354,5764925.309920618,31,U,Netherlands,NL,Zuid-Holland,minor,,
Pijnacker,597311.8891555117,5764028.010325128,31,U,Netherlands,NL,Zuid-Holland,minor,,
Uitgeest,615715.4491983068,5821546.956498266,31,U,Netherlands,NL,Noord-Holland,minor,,
Zuid-Scharwoude,622088.1226278206,5838839.7773675965,31,U,Netherlands,NL,Noord-Holland,minor,,
Almere,652011.8284956494,5806088.0525709735,31,U,Netherlands,NL,Flevoland,minor,,
Numansdorp,599484.2464517204,5732127.081387485,31,U,Netherlands,NL,Zuid-Holland,minor,,
Sassenheim,604005.5559515246,5787085.007295745,31,U,Netherlands,NL,Zuid-Holland,minor,,
Zandvoort,603959.7914738294,5803447.662522934,31,U,Netherlands,NL,Noord-Holland,minor,,
Alphen,635830.0646669578,5705351.558202418,31,U,Netherlands,NL,Noord-Brabant,minor,,
Alphen aan den Rijn,613265.6814173287,5777360.69804055,31,U,Netherlands,NL,Zuid-Holland,minor,,
Wedde,370904.5752059319,5881683.581215142,32,U,Netherlands,NL,Groningen,minor,,
Middenbeemster,629949.9078411793,5823994.050956488,31,U,Netherlands,NL,Noord-Holland,minor,,
Laren,652245.1477732911,5791043.45534941,31,U,Netherlands,NL,Noord-Holland,minor,,
