city,utm easting,utm northing,zone number,zone letter,country,iso2,admin,capital,population,population_proper
Qā’en,702387.0191469729,3733978.532150375,40,S,Iran,IR,Khorāsān-e Jonūbī,minor,,
Mīāneh,740255.3746345955,4145037.451361098,38,S,Iran,IR,Āz̄arbāyjān-e Sharqī,minor,,
Andīmeshk,251262.98157950642,3594675.3605849394,39,S,Iran,IR,Khūzestān,minor,,
Qā’em Shahr,669406.8374784682,4039011.9075583,39,S,Iran,IR,Māzandarān,minor,,
Shabestar,561552.868220642,4226064.442754555,38,S,Iran,IR,Āz̄arbāyjān-e Sharqī,minor,,
Khomārlū,675825.944991248,4335271.874882711,38,S,Iran,IR,Āz̄arbāyjān-e Sharqī,minor,,
Tonekābon,488740.9567880424,4074497.132712364,39,S,Iran,IR,Māzandarān,minor,,
Estahbān,212184.74582634767,3225630.1137813525,40,R,Iran,IR,Fārs,minor,,
Robāţ Karīm,507519.89357695275,3926788.673851675,39,S,Iran,IR,Tehrān,minor,,
Dehāqān,561234.3027030712,3533972.765358174,39,R,Iran,IR,Eşfahān,minor,,
Lordegān,483546.91485222854,3486512.607811013,39,R,Iran,IR,Chahār Maḩāl va Bakhtīārī,minor,,
Maḩmūdābād,612906.1106686519,4054782.3831454753,39,S,Iran,IR,Māzandarān,minor,,
Shūshtar,296861.3515822931,3547971.4859058987,39,S,Iran,IR,Khūzestān,minor,,
Ţabas,492982.64525621646,3717349.3266971675,40,S,Iran,IR,Yazd,minor,,
Shahrak-e Bākharz,255130.01612296316,3875449.960418629,41,S,Iran,IR,Khorāsān-e Raẕavī,minor,,
Bīleh Savār,272145.52847584116,4362242.617614015,39,S,Iran,IR,Ardabīl,minor,,
Ḩājjīābād,392318.42702956154,3131933.208927403,40,R,Iran,IR,Hormozgān,minor,,
Līkak,413325.2965367103,3418306.543879986,39,R,Iran,IR,Kohgīlūyeh va Bowyer Aḩmad,minor,,
Tākestān,382564.79344345035,3992455.1001064857,39,S,Iran,IR,Qazvīn,minor,,
Bū’īn Zahrā,414831.3302091034,3958504.0853317888,39,S,Iran,IR,Qazvīn,minor,,
Sūrak,697477.031673311,4052201.7380181625,39,S,Iran,IR,Māzandarān,minor,,
Sorkheh,700902.2927629228,3926675.926949865,39,S,Iran,IR,Semnān,minor,,
Sarakhs,335099.3031167792,4045967.518416753,41,S,Iran,IR,Khorāsān-e Raẕavī,minor,,
Mollās̄ānī,299311.8731530862,3496389.2675777758,39,R,Iran,IR,Khūzestān,minor,,
Khowrmūj,537134.5993523226,3169745.0522168833,39,R,Iran,IR,Būshehr,minor,,
Āshtīān,408778.31712283625,3820594.3216055795,39,S,Iran,IR,Markazī,minor,,
Mīāndoāb,598773.7123207886,4091750.286263056,38,S,Iran,IR,Āz̄arbāyjān-e Gharbī,minor,,
Darreh Shahr,721983.4652945832,3669824.42466855,38,S,Iran,IR,Īlām,minor,,
Razan,321417.3098952406,3917691.7524926504,39,S,Iran,IR,Hamadān,minor,,
Qal‘eh Ganj,587011.9586214565,3044740.1124897082,40,R,Iran,IR,Kermān,minor,,
Herīs,685229.2978266112,4235467.78900242,38,S,Iran,IR,Āz̄arbāyjān-e Sharqī,minor,,
Māhneshān,738606.9128900515,4069848.9438443515,38,S,Iran,IR,Zanjān,minor,,
Zarand,458294.80768644495,3408926.9716712167,40,R,Iran,IR,Kermān,minor,,
Shahreẕā,581867.3619589619,3541750.4496805985,39,S,Iran,IR,Eşfahān,minor,,
Ārādān,635939.8603728372,3901724.862405217,39,S,Iran,IR,Semnān,minor,,
Tāybād,296361.7813131198,3846463.934951488,41,S,Iran,IR,Khorāsān-e Raẕavī,minor,,
Dorūd,319575.49664223625,3708089.6921443655,39,S,Iran,IR,Lorestān,minor,,
Sar‘eyn,243326.61248500473,4226657.338422344,39,S,Iran,IR,Ardabīl,minor,,
Naz̧arābād,464475.8304646035,3978930.1917159986,39,S,Iran,IR,Alborz,minor,,
Eslāmābād,598301.6174272089,3100498.26248744,40,R,Iran,IR,Kermān,minor,,
Zarrīn Shahr,535420.7159125976,3583694.6868635826,39,S,Iran,IR,Eşfahān,minor,,
Dalgān,741734.1052126624,3042240.7770561255,40,R,Iran,IR,Sīstān va Balūchestān,minor,,
Oskū,598674.3366254887,4196982.30620787,38,S,Iran,IR,Āz̄arbāyjān-e Sharqī,minor,,
‘Anbarābād,583009.991867448,3150214.984446769,40,R,Iran,IR,Kermān,minor,,
Bābol,650265.9231421973,4046412.219016463,39,S,Iran,IR,Māzandarān,minor,,
Shīrvān,582274.0890818334,4139285.6259015715,40,S,Iran,IR,Khorāsān-e Shomālī,minor,,
Alvand,415868.4471980262,4005350.5732280985,39,S,Iran,IR,Qazvīn,minor,,
Şafāshahr,710452.5653374249,3388778.832542884,39,R,Iran,IR,Fārs,minor,,
Mehdīshahr,712946.1127014972,3954417.2906258553,39,S,Iran,IR,Semnān,minor,,
Falāvarjān,547855.0251064134,3602103.8761688615,39,S,Iran,IR,Eşfahān,minor,,
Moḩammadābād,702614.5885895679,3173048.024673659,40,R,Iran,IR,Kermān,minor,,
Būkān,608236.4812082369,4042417.085557216,38,S,Iran,IR,Āz̄arbāyjān-e Gharbī,minor,,
Amlash,427711.71173538634,4105989.8950014897,39,S,Iran,IR,Gīlān,minor,,
Javānrūd,636408.2506818458,3852620.6212751684,38,S,Iran,IR,Kermānshāh,minor,,
Omīdīyeh,376057.4857112784,3403690.027750436,39,R,Iran,IR,Khūzestān,minor,,
Joghtāy,506511.40639276104,4054517.2305129073,40,S,Iran,IR,Khorāsān-e Raẕavī,minor,,
‘Abbāsābād,509441.50775306224,4064669.596976212,39,S,Iran,IR,Māzandarān,minor,,
Fereydūnkenār,636029.2390793064,4061166.561455589,39,S,Iran,IR,Māzandarān,minor,,
Kūhdasht,742369.7233415791,3713467.423090573,38,S,Iran,IR,Lorestān,minor,,
Ḩājjīābād,247450.50257406203,3139487.5014429595,40,R,Iran,IR,Fārs,minor,,
Kherāmeh,724129.160780671,3265495.498984881,39,R,Iran,IR,Fārs,minor,,
Eqlīd,662188.9910938304,3419626.1588780847,39,R,Iran,IR,Fārs,minor,,
Malārd,497891.2045974735,3946893.1626650067,39,S,Iran,IR,Tehrān,minor,,
Eslāmshahr,521302.35689882876,3934310.8092309884,39,S,Iran,IR,Tehrān,minor,,
Bāgh-e Malek,394255.453051958,3488118.1954159904,39,R,Iran,IR,Khūzestān,minor,,
Ravānsar,651394.4820761048,3842715.8102412145,38,S,Iran,IR,Kermānshāh,minor,,
Arzū’īyeh,438584.54987557454,3146260.183704778,40,R,Iran,IR,Kermān,minor,,
Maşīrī,550252.844999592,3346142.7516697184,39,R,Iran,IR,Fārs,minor,,
Abū Mūsā,301963.08652848506,2862443.390852013,40,R,Iran,IR,,minor,,
Khvāf,237728.41033320222,3829773.278462915,41,S,Iran,IR,Khorāsān-e Raẕavī,minor,,
Sūsangerd,233241.81397263822,3495480.5669451756,39,R,Iran,IR,Khūzestān,minor,,
Bozghān,642417.0674641461,4016881.229152572,40,S,Iran,IR,Khorāsān-e Raẕavī,minor,,
Īz̄eh,392809.98108799016,3522603.779806368,39,R,Iran,IR,Khūzestān,minor,,
Qarah Ẕīā’ od Dīn,502211.4580704129,4304736.642885416,38,S,Iran,IR,Āz̄arbāyjān-e Gharbī,minor,,
Tajrīsh,538452.9273711287,3962337.4598898585,39,S,Iran,IR,Tehrān,minor,,
Zarrīnābād,256293.4959577106,4034658.671407252,39,S,Iran,IR,Zanjān,minor,,
Mīnāb,508637.4522268617,3000952.591380286,40,R,Iran,IR,Hormozgān,minor,,
Langarūd,424876.4888266661,4117062.757550454,39,S,Iran,IR,Gīlān,minor,,
Fīrūzkūh,660078.9436012798,3958413.1009547776,39,S,Iran,IR,Tehrān,minor,,
Bandar-e Anzalī,363636.4586378775,4148482.7290085307,39,S,Iran,IR,Gīlān,minor,,
Ţāleqān,479233.92529405426,4003326.483263959,39,S,Iran,IR,Alborz,minor,,
Aznā,356458.6338268084,3702874.478081096,39,S,Iran,IR,Lorestān,minor,,
Fareydūnshahr,417831.5272788176,3645086.654266152,39,S,Iran,IR,Eşfahān,minor,,
Poldasht,506117.78518727084,4355398.076675189,38,S,Iran,IR,Āz̄arbāyjān-e Gharbī,minor,,
Bandar-e Torkaman,239104.92279827053,4087921.127104091,40,S,Iran,IR,Golestān,minor,,
Gīvī,265624.35614151886,4174284.692972962,39,S,Iran,IR,Ardabīl,minor,,
Māmūnīyeh,454471.4144392386,3907043.5824136175,39,S,Iran,IR,Markazī,minor,,
Jolfā,554668.107321055,4310351.886686719,38,S,Iran,IR,Āz̄arbāyjān-e Sharqī,minor,,
Saqqez,613793.451484368,4012010.968711059,38,S,Iran,IR,Kordestān,minor,,
Lālī,320562.00512531074,3578500.6049601547,39,S,Iran,IR,Khūzestān,minor,,
Rāvar,481478.74280438863,3459056.7825327367,40,R,Iran,IR,Kermān,minor,,
Bandar-e Khamīr,359552.52978852857,2981915.995863332,40,R,Iran,IR,Hormozgān,minor,,
Bandar-e ‘Asalūyeh,658813.427353242,3040197.4796039313,39,R,Iran,IR,Būshehr,minor,,
Ābdānān,726094.0692141092,3653067.3100767676,38,S,Iran,IR,Īlām,minor,,
Bostānābād,661487.193314034,4190352.619452357,38,S,Iran,IR,Āz̄arbāyjān-e Sharqī,minor,,
Harsīn,738086.3624721486,3795353.518416373,38,S,Iran,IR,Kermānshāh,minor,,
Konārak,238297.6605649617,2807400.1893387954,41,R,Iran,IR,Sīstān va Balūchestān,minor,,
Germī,247214.37346481983,4323219.884611896,39,S,Iran,IR,Ardabīl,minor,,
Māsāl,334658.2853784367,4136788.6918802545,39,S,Iran,IR,Gīlān,minor,,
Shāhīn Shahr,551732.9691516983,3635667.006862778,39,S,Iran,IR,Eşfahān,minor,,
Rāmīān,334640.1524871916,4098259.800862898,40,S,Iran,IR,Golestān,minor,,
Kabūdarāhang,292820.76169750094,3898527.455675094,39,S,Iran,IR,Hamadān,minor,,
Tāzehābād,605237.7857205403,3844668.16954877,38,S,Iran,IR,Kermānshāh,minor,,
Ahram,526776.2424599772,3195009.8086450663,39,R,Iran,IR,Būshehr,minor,,
Mobārakeh,547472.3377457155,3578956.367022003,39,S,Iran,IR,Eşfahān,minor,,
Shahr-e Bābak,318739.35279087216,3333188.1837173025,40,R,Iran,IR,Kermān,minor,,
Şaḩneh,747112.1888038092,3818810.1717990446,38,S,Iran,IR,Kermānshāh,minor,,
Showţ,480145.4828571542,4341127.098571267,38,S,Iran,IR,Āz̄arbāyjān-e Gharbī,minor,,
Khūr,322518.5500839582,3738873.2517102677,40,S,Iran,IR,Eşfahān,minor,,
Naţanz,585266.8628584084,3708335.917664306,39,S,Iran,IR,Eşfahān,minor,,
Sarāyān,640758.0671708205,3747693.643702291,40,S,Iran,IR,Khorāsān-e Jonūbī,minor,,
Dargaz,686482.9497765558,4146266.6204705047,40,S,Iran,IR,Khorāsān-e Raẕavī,minor,,
Āstāneh-ye Ashrafīyeh,406297.9849634869,4124591.4441690426,39,S,Iran,IR,Gīlān,minor,,
Kalāleh,366577.589465345,4137981.667394044,40,S,Iran,IR,Golestān,minor,,
Hashtgerd,471136.2668524492,3979781.060237058,39,S,Iran,IR,Alborz,minor,,
Malekān,597998.3991172314,4111259.804491511,38,S,Iran,IR,Āz̄arbāyjān-e Sharqī,minor,,
Nūrābād,774313.7650112559,3774283.2107953946,38,S,Iran,IR,Lorestān,minor,,
Kaleybar,676911.303500806,4303781.359758832,38,S,Iran,IR,Āz̄arbāyjān-e Sharqī,minor,,
Marāveh Tappeh,408216.01404324576,4195688.126210026,40,S,Iran,IR,Golestān,minor,,
Poldokhtar,752771.3765772082,3671463.1703186072,38,S,Iran,IR,Lorestān,minor,,
Qorveh,755430.7166979645,3895098.642813188,38,S,Iran,IR,Kordestān,minor,,
Alīgūdarz,378632.9007194143,3696463.5902109025,39,S,Iran,IR,Lorestān,minor,,
Sardasht,543068.5473864883,4001268.795023988,38,S,Iran,IR,Āz̄arbāyjān-e Gharbī,minor,,
Sardasht,590000.790005859,2926489.3907186785,40,R,Iran,IR,Hormozgān,minor,,
Rey,539855.6925334248,3938957.2461435865,39,S,Iran,IR,Tehrān,minor,,
Nūrābād,550263.7079957156,3331538.1713481494,39,R,Iran,IR,Fārs,minor,,
Torbat-e Ḩeydarīyeh,701871.3497795173,3905688.716508761,40,S,Iran,IR,Khorāsān-e Raẕavī,minor,,
