city,x,y,country,iso2,admin,capital,population,population_proper
Jinchang,11375492.30281201,4653307.701923787,China,CN,Gansu,minor,144363,138977
Altay,9810988.253014492,6081710.928292414,China,CN,Xinjiang,minor,142000,139341
Jieshou,12840703.263004106,3928534.4904265893,China,CN,Anhui,,141993,141993
Congjiatun,13929949.22964605,5531459.030600252,China,CN,Jilin,,141482,141482
Dunhuang,10540100.416169956,4890191.514336078,China,CN,Gansu,,140094,138356
Zalantun,13660756.882287718,6106854.834885075,China,CN,Inner Mongolia,minor,138032,132224
Shizuishan,11885520.138360936,4755149.847884684,China,CN,Ningxia,,136570,83078
Shuangcheng,14057796.3252374,5676791.151211871,China,CN,Heilongjiang,,130710,106340
Macheng,12805297.43104036,3655930.7992467433,China,CN,Hubei,,126366,126366
Laiwu,13097511.094372703,4327179.852471124,China,CN,Shandong,,124108,124108
Xilin Hot,12916771.544606347,5460285.272978206,China,CN,Inner Mongolia,,120965,111348
Huanghua,13063496.867363365,4631590.382786277,China,CN,Hebei,,120000,88486
Longsheng,12149743.183650257,3206727.81758185,China,CN,Guizhou,,118290,90593
Huanren,13955753.532889895,5051466.860499583,China,CN,Liaoning,,116621,66147
Yakeshi,13439973.15133473,6323074.537793946,China,CN,Inner Mongolia,minor,116284,97810
Binzhou,13137555.275559332,4490339.420346059,China,CN,Shandong,,115893,115893
Zhijiang,12207205.859519782,3180827.6935942275,China,CN,Hunan,minor,113907,113907
Shaowu,13078158.423537275,3166126.5134751853,China,CN,Fujian,,112585,1194
Kuqa,9232436.591712855,5120288.730689718,China,CN,Xinjiang,minor,111499,68105
Hailun,14132418.789293218,6016907.430922505,China,CN,Heilongjiang,minor,109881,99816
Dali,12238347.70970818,4136174.229057277,China,CN,Shaanxi,minor,109696,109696
Tieli,14253901.415637445,5938880.008800157,China,CN,Heilongjiang,minor,109636,108821
Heihe,14190708.123701371,6489854.97097865,China,CN,Heilongjiang,minor,109427,419
Karamay,9447179.904456416,5716254.203691259,China,CN,Xinjiang,minor,108769,108769
Nehe,13896383.063587153,6187644.230352168,China,CN,Heilongjiang,,108253,41622
Golmud,10564287.135893082,4356730.288576971,China,CN,Qinghai,minor,107092,107092
Longjiang,13712130.048052378,5996224.059467884,China,CN,Heilongjiang,minor,106384,67846
Qamdo,10817616.34449388,3651348.2907703547,China,CN,Tibet,minor,100000,86280
Tumen,14454000.983325623,5306815.017305527,China,CN,Jilin,,99721,78719
Shangzhi,14246029.012568034,5655284.67153257,China,CN,Heilongjiang,minor,96980,82419
Boli,14535221.019642286,5740822.397452196,China,CN,Heilongjiang,minor,95260,71374
Yishui,13205614.787715942,4271039.739978308,China,CN,Shandong,,94115,94115
Manzhouli,13072618.831716929,6377288.917718737,China,CN,Inner Mongolia,,93620,54808
Dalai,13837012.705603905,5700582.732404122,China,CN,Jilin,,93297,76294
Yejiagou,12409482.279850423,3828880.713383674,China,CN,Hubei,,92008,92008
Pingdu,13352370.94597191,4409103.499440693,China,CN,Shandong,,91077,91077
Fujin,14697759.72134445,5984616.4313525455,China,CN,Heilongjiang,,89442,70743
Wangqing,14445197.39271573,5361080.076132523,China,CN,Jilin,minor,88732,70918
Guangming,12946714.817837374,2981973.7070661075,China,CN,Fujian,,87458,87458
Mishan,14681061.797725463,5707423.569328208,China,CN,Heilongjiang,,87257,73661
Nenjiang,13939175.055084525,6304461.640470593,China,CN,Heilongjiang,minor,87236,72134
Panshi,14032502.087900372,5303181.577086861,China,CN,Jilin,,86216,80200
Hedong,14359997.350644734,5245846.756390119,China,CN,Jilin,,85756,80309
Linjiang,14127309.224665804,5132104.316617405,China,CN,Jilin,minor,84315,69149
Nangong,12843424.356637055,4489133.386219951,China,CN,Hebei,,82386,82386
Koktokay,9965723.235773068,5940550.495920772,China,CN,Xinjiang,minor,80000,40000
Xigazê,9894447.369568968,3407504.076175717,China,CN,Tibet,minor,80000,38629
Shulan,14132009.356206082,5530150.412425582,China,CN,Jilin,,78764,77420
Pingyi,13094604.4311486,4232114.4882817995,China,CN,Shandong,,78254,78254
Linkou,14500644.96316291,5666668.288890404,China,CN,Heilongjiang,minor,77754,55099
Jiexiu,12458042.513402227,4442514.513520971,China,CN,Shanxi,,77178,77178
Tailai,13738351.910706187,5842921.756038419,China,CN,Heilongjiang,minor,75992,66623
Lanxi,14057724.858124312,5821766.585817372,China,CN,Heilongjiang,minor,72528,61494
Keshan,14015123.890873143,6117953.023180537,China,CN,Heilongjiang,,72403,72403
Anlu,12654614.143788187,3666235.766927331,China,CN,Hubei,minor,71198,71198
Baiquan,14035697.06860563,6041563.555929831,China,CN,Heilongjiang,minor,70472,34887
Liuhe,13994771.682329882,5197008.276845097,China,CN,Jilin,minor,68938,66975
Huinan,14055353.530331433,5254687.880154207,China,CN,Jilin,,66315,20208
Qinggang,14038050.473960489,5890758.790894437,China,CN,Heilongjiang,minor,64182,57728
Shangchengjia,12888178.020201186,3276422.077825136,China,CN,Jiangxi,,61469,61469
Langzhong,11799176.956438988,3704433.338993352,China,CN,Sichuan,minor,60542,60542
Gannan,13748297.30533315,6092679.321980052,China,CN,Heilongjiang,minor,59239,34470
Suileng,14148189.4215539,5982656.713833496,China,CN,Heilongjiang,minor,57789,57124
Changling,13803667.17477576,5506592.513313063,China,CN,Jilin,minor,55841,37566
Xinqing,14418475.260270296,6154736.922917115,China,CN,Heilongjiang,,55415,29820
Ning’an,14412039.769188043,5518824.284137148,China,CN,Heilongjiang,minor,54636,54636
Qing’an,14193295.18866741,5922115.831629055,China,CN,Heilongjiang,minor,53206,53206
Tacheng,9234894.971347533,5900606.826797091,China,CN,Xinjiang,minor,49796,49796
Yanshan,12094083.43825362,2813255.90271776,China,CN,Guangxi,,47062,47062
Chongyang,12375202.221897071,3128608.9648546395,China,CN,Hunan,,45617,45617
Hulin,14804626.432505995,5743346.18965167,China,CN,Heilongjiang,,42559,42559
Oroqen Zizhiqi,13772076.373080993,6544997.145637837,China,CN,Inner Mongolia,minor,40128,40128
Yi’an,13948768.902759561,6088409.046308936,China,CN,Heilongjiang,minor,39924,39924
