city,x,y,country,iso2,admin,capital,population,population_proper
General Acha,-7191719.114889773,-4491783.59405346,Argentina,AR,La Pampa,minor,,
Concepción,-7302253.024036519,-3166363.618870283,Argentina,AR,Tucumán,minor,,
Concepción,-6444037.524836102,-3298454.5063506025,Argentina,AR,Corrientes,minor,,
Vinchina,-7592759.269019075,-3345088.509634285,Argentina,AR,La Rioja,minor,,
Gaimán,-7290636.83517224,-5356171.153721831,Argentina,AR,Chubut,minor,,
Santa Rosa del Conlara,-7258390.806954661,-3808401.085533419,Argentina,AR,San Luis,minor,,
San Antonio de Areco,-6620352.124843427,-4062461.461143839,Argentina,AR,Buenos Aires,minor,,
Guaminí,-6948191.5874533225,-4443753.996578548,Argentina,AR,Buenos Aires,minor,,
Florencio Varela,-6500563.558510091,-4140426.022605257,Argentina,AR,Buenos Aires,minor,,
Milagro,-7347195.485457033,-3633172.004184433,Argentina,AR,La Rioja,minor,,
Burruyacú,-7207053.263427057,-3061038.9163400694,Argentina,AR,Tucumán,minor,,
San Pedro,-6642059.425548115,-3985797.5696941293,Argentina,AR,Buenos Aires,minor,,
Diamante,-6750231.914336663,-3772031.2633092985,Argentina,AR,Entre Ríos,minor,,
Saladas,-6526206.225853304,-3281015.696827744,Argentina,AR,Corrientes,minor,,
Villa Media Agua,-7616917.713591539,-3761036.27273955,Argentina,AR,San Juan,minor,,
José de San Martín,-7844647.335492064,-5473232.469396709,Argentina,AR,Chubut,minor,,
Salliqueló,-7008734.584952587,-4404616.465840169,Argentina,AR,Buenos Aires,minor,,
Salsacate,-7245261.674891013,-3673919.4442719207,Argentina,AR,Córdoba,minor,,
Guatraché,-7072151.18378719,-4532596.897232927,Argentina,AR,La Pampa,minor,,
Piedra del Águila,-7800613.463755404,-4872935.6676422395,Argentina,AR,Neuquén,minor,,
Santa Lucía,-6579301.170182063,-3374050.1979651204,Argentina,AR,Corrientes,minor,,
Santa Lucía,-7624832.19542847,-3703061.6809734404,Argentina,AR,San Juan,minor,,
Curuzú Cuatiá,-6462608.955485143,-3476804.361856143,Argentina,AR,Corrientes,minor,,
San Andrés de Giles,-6617332.138377695,-4089010.510555414,Argentina,AR,Buenos Aires,minor,,
Malanzán,-7414888.533849951,-3607313.240542996,Argentina,AR,La Rioja,minor,,
Tama,-7406063.903856295,-3569014.0988572016,Argentina,AR,La Rioja,minor,,
Tapalqué,-6682108.61611183,-4349570.0165865505,Argentina,AR,Buenos Aires,minor,,
San Fernando,-6518607.223453281,-4088550.7427656804,Argentina,AR,Buenos Aires,minor,,
La Banda,-7151474.113341752,-3215412.954767058,Argentina,AR,Santiago del Estero,minor,,
San Antonio,-7273026.6483261995,-2798257.255855409,Argentina,AR,Jujuy,minor,,
Nuestra Señora del Rosario de Caa Catí,-6414310.434056194,-3217581.230821538,Argentina,AR,Corrientes,minor,,
Villa Krause,-7629095.731925852,-3706562.385850746,Argentina,AR,San Juan,minor,,
Villa La Angostura,-7977321.13288472,-4979907.153938651,Argentina,AR,Neuquén,minor,,
San Javier,-6137609.809682837,-3233131.0891795917,Argentina,AR,Misiones,minor,,
San Javier,-6671566.437694724,-3578040.263398952,Argentina,AR,Santa Fe,minor,,
Quilmes,-6485890.091150667,-4127118.780691869,Argentina,AR,Buenos Aires,minor,,
Catriló,-7060069.679451396,-4356627.659126483,Argentina,AR,La Pampa,minor,,
Las Breñas,-6799574.16731129,-3134678.179079136,Argentina,AR,Chaco,minor,,
Carlos Tejedor,-6948725.587050658,-4217370.112293104,Argentina,AR,Buenos Aires,minor,,
San Lorenzo,-6761115.398312539,-3861295.9099150877,Argentina,AR,Santa Fe,minor,,
Ulapes,-7373413.674567646,-3707470.4499028837,Argentina,AR,La Rioja,minor,,
Coronel Vidal,-6426324.033502604,-4501462.861256654,Argentina,AR,Buenos Aires,minor,,
Tamberías,-7728411.642026888,-3693477.8330327007,Argentina,AR,San Juan,minor,,
Los Telares,-7063097.903559446,-3373710.6669079955,Argentina,AR,Santiago del Estero,minor,,
Rosario de Lerma,-7300210.645338934,-2873541.137578015,Argentina,AR,Salta,minor,,
Rosario de la Frontera,-7232531.845840839,-2973951.3919353737,Argentina,AR,Salta,minor,,
Médanos,-6979014.062022636,-4697068.767710801,Argentina,AR,Buenos Aires,minor,,
General Roca,-7522271.099531828,-4725678.827355262,Argentina,AR,Río Negro,minor,,
Pehuajó,-6890319.923774623,-4274614.895406887,Argentina,AR,Buenos Aires,minor,,
Los Polvorines,-6533772.500323031,-4096319.232984404,Argentina,AR,Buenos Aires,minor,,
Valcheta,-7363784.315975048,-4968191.930188206,Argentina,AR,Río Negro,minor,,
Arraga,-7149220.116292172,-3255251.233517536,Argentina,AR,Santiago del Estero,minor,,
Camarones,-7314797.17217605,-5589633.667024338,Argentina,AR,Chubut,minor,,
San Fernando del Valle de Catamarca,-7323179.307193803,-3308306.363172987,Argentina,AR,Catamarca,admin,,
La Viña,-7298806.683921048,-2933143.9520474323,Argentina,AR,Salta,minor,,
Eldorado,-6080803.139572557,-3049309.2517682198,Argentina,AR,Misiones,minor,,
La Carlota,-7046266.285232013,-3951176.6192056853,Argentina,AR,Córdoba,minor,,
Coronda,-6781563.898215338,-3759718.1628472656,Argentina,AR,Santa Fe,minor,,
Ituzaingó,-6530353.767441279,-4117505.080586547,Argentina,AR,Buenos Aires,minor,,
Ituzaingó,-6309845.5522280065,-3196327.187225259,Argentina,AR,Corrientes,minor,,
Eduardo Castex,-7157228.885737803,-4288933.034553748,Argentina,AR,La Pampa,minor,,
Colón,-6472494.905504021,-3792667.783517769,Argentina,AR,Entre Ríos,minor,,
Colón,-6801743.561547869,-4014728.151750998,Argentina,AR,Buenos Aires,minor,,
San José de Jáchal,-7652873.686478785,-3534510.893220656,Argentina,AR,San Juan,minor,,
San José de Feliciano,-6540206.210293429,-3553073.19711975,Argentina,AR,Entre Ríos,minor,,
Montecarlo,-6095521.357367281,-3069378.0527496864,Argentina,AR,Misiones,minor,,
San Salvador,-6512773.970816223,-3714168.95886685,Argentina,AR,Entre Ríos,minor,,
Tecka,-7882555.852247824,-5387605.407368957,Argentina,AR,Chubut,minor,,
Mburucuyá,-6481520.133220085,-3254697.3841184936,Argentina,AR,Corrientes,minor,,
Maquinchao,-7651359.630084506,-5049286.834623009,Argentina,AR,Río Negro,minor,,
Libertador General San Martín,-7311003.403929814,-3817348.2205625316,Argentina,AR,San Luis,minor,,
Dolores,-7184095.399562795,-3620546.42370881,Argentina,AR,Córdoba,minor,,
Coronel Dorrego,-6822473.811081865,-4681452.778736304,Argentina,AR,Buenos Aires,minor,,
Maipú,-7657068.204891877,-3892600.233203645,Argentina,AR,Mendoza,minor,,
Maipú,-6443276.76743602,-4419991.7435647175,Argentina,AR,Buenos Aires,minor,,
Espinillo,-6517989.51159887,-2873449.890363882,Argentina,AR,Formosa,minor,,
El Huecú,-7856936.228039206,-4529428.383317919,Argentina,AR,Neuquén,minor,,
Leleque,-7911250.4547506245,-5222933.783344524,Argentina,AR,Chubut,minor,,
Esperanza,-6782888.711475267,-3691172.037691746,Argentina,AR,Santa Fe,minor,,
Aminga,-7452334.4068019735,-3355627.8814986176,Argentina,AR,La Rioja,minor,,
San Blas de los Sauces,-7468804.793381782,-3300828.608847567,Argentina,AR,La Rioja,minor,,
Villa de María,-7093600.111953747,-3490952.903005491,Argentina,AR,Córdoba,minor,,
Paso de Indios,-7686168.344299637,-5444150.204039029,Argentina,AR,Chubut,minor,,
Las Coloradas,-7858589.0998385055,-4801534.486578455,Argentina,AR,Neuquén,minor,,
Ayacucho,-6510732.816633038,-4460294.186899274,Argentina,AR,Buenos Aires,minor,,
Puerto Santa Cruz,-7627968.844720553,-6449584.974854956,Argentina,AR,Santa Cruz,minor,,
El Cuy,-7607805.100075203,-4855318.007770098,Argentina,AR,Río Negro,minor,,
Villa Paranacito,-6529776.575881516,-3991544.260552343,Argentina,AR,Entre Ríos,minor,,
Tigre,-6521941.0195635585,-4085394.293664424,Argentina,AR,Buenos Aires,minor,,
Santa Victoria,-7232056.28897617,-2541567.3031267505,Argentina,AR,Salta,minor,,
José C. Paz,-6539804.012973192,-4098668.2133213915,Argentina,AR,Buenos Aires,minor,,
Puan,-6987216.082104285,-4515453.761953403,Argentina,AR,Buenos Aires,minor,,
Caseros,-6519324.900210427,-4110105.221071096,Argentina,AR,Buenos Aires,minor,,
San Luis del Palmar,-6518261.68775386,-3187071.966683853,Argentina,AR,Corrientes,minor,,
Ñorquinco,-7892744.3686426785,-5138644.7848719675,Argentina,AR,Río Negro,minor,,
Villaguay,-6570843.560549553,-3745642.248504378,Argentina,AR,Entre Ríos,minor,,
Paso de los Libres,-6355219.376675344,-3466726.369414896,Argentina,AR,Corrientes,minor,,
Limay Mahuida,-7422333.247435733,-4461375.540537005,Argentina,AR,La Pampa,minor,,
Simoca,-7275448.73780688,-3156334.0355410506,Argentina,AR,Tucumán,minor,,
Pilcaniyeu,-7873532.2943241205,-5029881.790120548,Argentina,AR,Río Negro,minor,,
General Conesa,-6381430.997936,-4372427.817814519,Argentina,AR,Buenos Aires,minor,,
Antofagasta de la Sierra,-7503641.894067065,-3006440.1214873856,Argentina,AR,Catamarca,minor,,
Hurlingham,-6528451.428663113,-4108530.0136516453,Argentina,AR,Buenos Aires,minor,,
Charadai,-6668037.498517087,-3202823.6281684437,Argentina,AR,Chaco,minor,,
Villa Cura Brochero,-7237766.6448953925,-3724751.080049282,Argentina,AR,Córdoba,minor,,
Makallé,-6599794.420520159,-3149341.2811570773,Argentina,AR,Chaco,minor,,
Santa Clara,-7198199.467726813,-2791131.972363727,Argentina,AR,Jujuy,minor,,
Colonia Elisa,-6625581.8032014035,-3114780.459829122,Argentina,AR,Chaco,minor,,
San Bernardo,-6758487.14513491,-3159477.680704517,Argentina,AR,Chaco,minor,,
Puelches,-7337541.636576459,-4600018.074349434,Argentina,AR,La Pampa,minor,,
La Consulta,-7694605.248506859,-3993380.280167998,Argentina,AR,Mendoza,minor,,
Ancasti,-7291588.282860051,-3351798.869898071,Argentina,AR,Catamarca,minor,,
Henderson,-6870267.9438980315,-4341979.815756793,Argentina,AR,Buenos Aires,minor,,
Deán Funes,-7163390.976150664,-3557698.193335213,Argentina,AR,Córdoba,minor,,
Benito Juárez,-6657632.910990603,-4533176.315936252,Argentina,AR,Buenos Aires,minor,,
Rivadavia,-7642361.341685214,-3704893.03113292,Argentina,AR,San Juan,minor,,
Rivadavia,-7000906.153082042,-2776372.4474358954,Argentina,AR,Salta,minor,,
Ameghino,-6953795.299300365,-4142707.7630715105,Argentina,AR,Buenos Aires,minor,,
Macachín,-7087322.805867915,-4458078.051238142,Argentina,AR,La Pampa,minor,,
Laboulaye,-7056674.657621183,-4045817.369129237,Argentina,AR,Córdoba,minor,,
Guernica,-6499604.875055379,-4152637.626749769,Argentina,AR,Buenos Aires,minor,,
Pila,-6472550.231290946,-4300701.454642246,Argentina,AR,Buenos Aires,minor,,
Avellaneda,-6496215.6418386875,-4118302.4899947853,Argentina,AR,Buenos Aires,minor,,
General Guido,-6433346.734898788,-4389147.628552529,Argentina,AR,Buenos Aires,minor,,
Bragado,-6733677.926819267,-4180081.018322309,Argentina,AR,Buenos Aires,minor,,
Brandsen,-6482609.505756989,-4186793.049816365,Argentina,AR,Buenos Aires,minor,,
Parera,-7180206.2305129515,-4183739.5678862953,Argentina,AR,La Pampa,minor,,
Saujil,-7370660.743560329,-3270982.516698669,Argentina,AR,Catamarca,minor,,
San Cristóbal,-6816898.263065994,-3543528.2277144208,Argentina,AR,Santa Fe,minor,,
Castelli,-6434704.276089012,-4312941.917267598,Argentina,AR,Buenos Aires,minor,,
Berisso,-6443509.313852288,-4146703.1527479463,Argentina,AR,Buenos Aires,minor,,
Campo Gallo,-6996429.9963572435,-3071510.464740121,Argentina,AR,Santiago del Estero,minor,,
Junín,-7623046.742115636,-3914918.7361327116,Argentina,AR,Mendoza,minor,,
Tafí Viejo,-7264621.915451815,-3090030.150635043,Argentina,AR,Tucumán,minor,,
Tafí del Valle,-7314785.0383515535,-3105086.447632279,Argentina,AR,Tucumán,minor,,
Añelo,-7657489.77180351,-4629613.32453532,Argentina,AR,Neuquén,minor,,
Las Rosas,-6855099.4387630485,-3826037.513012007,Argentina,AR,Santa Fe,minor,,
Olta,-7376363.084476213,-3584941.7447764776,Argentina,AR,La Rioja,minor,,
Margarita Belén,-6564754.495722652,-3156193.151732243,Argentina,AR,Chaco,minor,,
General Lavalle,-7635555.935935057,-3858486.195736798,Argentina,AR,Mendoza,minor,,
General Lavalle,-6338897.935574217,-4356677.037324661,Argentina,AR,Buenos Aires,minor,,
Villa Atamisqui,-7103974.309259246,-3311664.2105125515,Argentina,AR,Santiago del Estero,minor,,
Tumbaya,-7286685.883805006,-2735902.2775652013,Argentina,AR,Jujuy,minor,,
Alberti,-6709879.044202064,-4167540.066572147,Argentina,AR,Buenos Aires,minor,,
Federación,-6445356.1042045485,-3633556.1758698793,Argentina,AR,Entre Ríos,minor,,
Federal,-6543722.459049116,-3626860.722435549,Argentina,AR,Entre Ríos,minor,,
La Toma,-7305213.788533147,-3902285.42603246,Argentina,AR,San Luis,minor,,
Bernardo de Irigoyen,-5971823.918434231,-3030723.04288989,Argentina,AR,Misiones,minor,,
Tostado,-6876112.885081622,-3405209.8736746428,Argentina,AR,Santa Fe,minor,,
Vedia,-6850755.640912804,-4095542.5615838342,Argentina,AR,Buenos Aires,minor,,
Gobernador Ingeniero Valentín Virasoro,-6237602.097009932,-3255279.1094778874,Argentina,AR,Corrientes,minor,,
Mar del Tuyú,-6310572.245863904,-4380074.093465804,Argentina,AR,Buenos Aires,minor,,
General Rodríguez,-6562566.065853148,-4110788.08695105,Argentina,AR,Buenos Aires,minor,,
Clorinda,-6425195.365185451,-2910767.9898360893,Argentina,AR,Formosa,minor,,
Morón,-6525499.124447785,-4116540.0636583217,Argentina,AR,Buenos Aires,minor,,
Villa Castelli,-7593410.376720725,-3376021.254613304,Argentina,AR,La Rioja,minor,,
Saladillo,-6654443.050981921,-4250798.636610983,Argentina,AR,Buenos Aires,minor,,
Bandera,-6931418.968456009,-3361449.636195207,Argentina,AR,Santiago del Estero,minor,,
Suipacha,-6644419.287433441,-4132696.1987914583,Argentina,AR,Buenos Aires,minor,,
Banda del Río Salí,-7254320.187134826,-3102664.296681094,Argentina,AR,Tucumán,minor,,
Santa Ana,-6187238.376387785,-3169449.491296231,Argentina,AR,Misiones,minor,,
Machagai,-6684685.884962675,-3114247.319383689,Argentina,AR,Chaco,minor,,
General Pinedo,-6822029.423674619,-3163091.1199518866,Argentina,AR,Chaco,minor,,
Navarro,-6598684.676516442,-4164640.964591278,Argentina,AR,Buenos Aires,minor,,
La Leonesa,-6534839.942920248,-3128202.5276175793,Argentina,AR,Chaco,minor,,
Magdalena,-6402319.432466413,-4174846.293222102,Argentina,AR,Buenos Aires,minor,,
Puerto Esperanza,-6086176.754032131,-3000959.810396765,Argentina,AR,Misiones,minor,,
Carmen de Patagones,-7011009.732705421,-4982633.386195239,Argentina,AR,Buenos Aires,minor,,
Santa María,-7352354.253299374,-3085475.997089396,Argentina,AR,Catamarca,minor,,
Nueve de Julio,-7613165.801473843,-3719958.1699437923,Argentina,AR,San Juan,minor,,
General Pinto,-6889667.03496112,-4131935.434924748,Argentina,AR,Buenos Aires,minor,,
Patquía,-7445304.358319396,-3509568.2527343715,Argentina,AR,La Rioja,minor,,
San Ignacio,-6182005.247125593,-3155473.977751606,Argentina,AR,Misiones,minor,,
Villa Alberdi,-7304825.951427223,-3196868.2518324303,Argentina,AR,Tucumán,minor,,
Bella Vista,-6572312.30991108,-3313322.231432129,Argentina,AR,Corrientes,minor,,
Bella Vista,-7269513.850474727,-3127325.2032371024,Argentina,AR,Tucumán,minor,,
Rauch,-6577838.877351003,-4407721.293378424,Argentina,AR,Buenos Aires,minor,,
Valle Grande,-7229365.808203187,-2689848.9107118603,Argentina,AR,Jujuy,minor,,
Tres Isletas,-6727266.926024991,-3041335.308293425,Argentina,AR,Chaco,minor,,
La Poma,-7369468.734452914,-2841632.3677422376,Argentina,AR,Salta,minor,,
Pirané,-6579960.070248068,-2965973.8742265236,Argentina,AR,Formosa,minor,,
Intendente Alvear,-7079034.513180901,-4195703.693779496,Argentina,AR,La Pampa,minor,,
Toay,-7166592.74734486,-4393677.431464229,Argentina,AR,La Pampa,minor,,
Daireaux,-6873978.556484643,-4383497.640944776,Argentina,AR,Buenos Aires,minor,,
Esquina,-6626536.813112918,-3505406.6201751963,Argentina,AR,Corrientes,minor,,
Helvecia,-6688998.402036007,-3645527.5806556144,Argentina,AR,Santa Fe,minor,,
El Carmen,-7264907.4499457,-2800615.398168069,Argentina,AR,Jujuy,minor,,
Cachí,-7365475.370359687,-2890532.198064773,Argentina,AR,Salta,minor,,
Concepción de la Sierra,-6180492.303926223,-3246844.2617937047,Argentina,AR,Misiones,minor,,
Tres Lomas,-6997595.622745341,-4363717.75912658,Argentina,AR,Buenos Aires,minor,,
Ensenada,-6446651.640438399,-4145124.686896536,Argentina,AR,Buenos Aires,minor,,
Carlos Casares,-6830751.528417254,-4248692.912010729,Argentina,AR,Buenos Aires,minor,,
San Francisco del Monte de Oro,-7361044.743306624,-3842099.243299667,Argentina,AR,San Luis,minor,,
San Francisco de Laishí,-6526705.048491548,-3029162.129344222,Argentina,AR,Formosa,minor,,
Graneros,-7284557.900419002,-3204835.4661262752,Argentina,AR,Tucumán,minor,,
Villa Unión,-6989552.900855016,-3428378.1348641315,Argentina,AR,Santiago del Estero,minor,,
González Chaves,-6690126.402436214,-4584086.8182576625,Argentina,AR,Buenos Aires,minor,,
Villa Tulumba,-7138073.473040059,-3554492.2402406433,Argentina,AR,Córdoba,minor,,
La Quiaca,-7301778.2464082865,-2523818.738237549,Argentina,AR,Jujuy,minor,,
General Arenales,-6824466.207328082,-4069512.071930371,Argentina,AR,Buenos Aires,minor,,
General Alvear,-7535345.907683971,-4160750.540732592,Argentina,AR,Mendoza,minor,,
General Alvear,-6680783.468893426,-4303481.733015928,Argentina,AR,Buenos Aires,minor,,
Concarán,-7262784.030658819,-3837057.7864564527,Argentina,AR,San Luis,minor,,
Campo Largo,-6772917.156767969,-3098603.066406801,Argentina,AR,Chaco,minor,,
San Martín de los Andes,-7942758.657383225,-4888526.169931413,Argentina,AR,Neuquén,minor,,
Aimogasta,-7436795.986999085,-3319876.905902997,Argentina,AR,La Rioja,minor,,
Santa Rosa de Río Primero,-7057868.113881978,-3652544.8134166845,Argentina,AR,Córdoba,minor,,
San Isidro,-7316568.710552532,-3307429.583653257,Argentina,AR,Catamarca,minor,,
La Paz,-6639724.165270254,-3599657.4619451747,Argentina,AR,Entre Ríos,minor,,
Oberá,-6135923.653355791,-3184456.2387015936,Argentina,AR,Misiones,minor,,
La Cruz,-6305498.860071001,-3397865.470799819,Argentina,AR,Corrientes,minor,,
Esquiú,-7268159.203591264,-3424321.879961323,Argentina,AR,Catamarca,minor,,
San Pedro,-6023321.4280701075,-3076333.5913390634,Argentina,AR,Misiones,minor,,
San Pedro,-7254302.153377316,-3243157.8357014316,Argentina,AR,Santiago del Estero,minor,,
San Miguel,-6410849.845045902,-3248450.2014551563,Argentina,AR,Corrientes,minor,,
San Roque,-6535363.3671659585,-3321609.5940384623,Argentina,AR,Corrientes,minor,,
Lobería,-6544617.245116112,-4601449.790020685,Argentina,AR,Buenos Aires,minor,,
Merlo,-6537712.542380169,-4118620.1432411433,Argentina,AR,Buenos Aires,minor,,
Buta Ranquil,-7778686.974973343,-4446388.780911705,Argentina,AR,Neuquén,minor,,
Villa Huidobro,-7189776.36713645,-4141923.5317266295,Argentina,AR,Córdoba,minor,,
Salto,-6707506.046616823,-4068201.7652560244,Argentina,AR,Buenos Aires,minor,,
Sauce,-6544224.955230557,-3514700.2245976534,Argentina,AR,Corrientes,minor,,
Laprida,-6768190.976466851,-4515227.85881344,Argentina,AR,Buenos Aires,minor,,
Santa Sylvina,-6805791.806150057,-3227886.084830628,Argentina,AR,Chaco,minor,,
Pozo Hondo,-7178993.961258212,-3144235.3662009826,Argentina,AR,Santiago del Estero,minor,,
Arrecifes,-6690698.473299401,-4037385.8687044526,Argentina,AR,Buenos Aires,minor,,
Santa Isabel,-7451993.435201674,-4331934.46426487,Argentina,AR,La Pampa,minor,,
Alvear,-6295164.960421171,-3387975.7240995625,Argentina,AR,Corrientes,minor,,
Roque Pérez,-6604886.730626498,-4218092.6457335865,Argentina,AR,Buenos Aires,minor,,
San Francisco del Chañar,-7117613.395910218,-3476572.7041724143,Argentina,AR,Córdoba,minor,,
Capilla del Señor,-6579180.833812516,-4068087.639389518,Argentina,AR,Buenos Aires,minor,,
Monteros,-7291240.186812338,-3144403.6564342533,Argentina,AR,Tucumán,minor,,
Leandro N. Alem,-6158741.365981143,-3199064.378518217,Argentina,AR,Misiones,minor,,
Villa Nueva,-7656596.544209385,-3881669.4376214035,Argentina,AR,Mendoza,minor,,
General Viamonte,-6794394.026126716,-4163900.0336251147,Argentina,AR,Buenos Aires,minor,,
General Villegas,-7014521.194723004,-4168345.816570776,Argentina,AR,Buenos Aires,minor,,
